index	original	translation	scores	mean	z_scores	z_mean	model_scores
3863	Näiteks elukat mõistetakse soona, sest aru suhestab selle alluvate liikidega.	For example, life is understood as a zone, as it views it with subnative species.	[29, 30, 30]	29.666666666666668	[-1.091871252739237, -1.687904046512915, -1.422530488855709]	-1.4007685960359535	-0.5841454267501831
3864	Eestis oli ametlikul visiidil Moldova terviseminister Ruxanda Glavan, kes kohtus siin oma Eesti kolleegi Jevgeni Ossinovskiga.	In Estonia, the Minister for Health of Moldova Ruxanda Glavan, who met with his Estonian colleague, Yevgeny Ossinov, was on an official visit here.	[81, 51, 66]	66.0	[0.4146600021189639, -0.4297907926901062, -0.0840340075723075]	-0.033054932714483266	-0.3659018874168396
3865	Eesti Keskerakonna Saaremaa piirkonna uueks esimeheks valiti Jaanika Rikko.	Jaanika Rikko was elected new Chairman of the Central Party of Estonia's Saareland Region.	[78, 77, 78]	77.66666666666667	[0.3065899732381008, 0.36271858948898755, 0.4269187050200866]	0.3654090892490583	-0.3488994240760803
3866	Mõlemas osariigis peaksid vastavad seadused jõustuma 2015. aastal.	In both countries, the legislation is expected to enter into force in 2015.	[87, 88, 58]	77.66666666666667	[0.7990212780000306, 0.8726797157233768, -0.20768092291338958]	0.488006690270006	-0.4144425392150879
3867	Selles vanusegrupis on tüdrukute puhul kooliskäijate osakaal veidi suurem kui poiste puhul.	In this age group, the proportion of girls attending school is slightly higher than for boys.	[100, 100, 100]	100.0	[1.32209936924058, 1.0991035183644302, 1.3076476232459238]	1.2429501702836445	-0.2576144337654114
3868	Paremale äärele prantslaste positsioonide sügavusse jäi mets ning parema tiiva tagalasse Plancenoiti küla.	The forest remained at the bottom of the position of the better-off French, and the area from the right wing was the village of Plancenot.	[41, 30, 18]	29.666666666666668	[-1.0262737162925444, -1.687904046512915, -1.4768801787803418]	-1.3970193138619338	-0.4746204912662506
3869	See oli esimest korda, kui Friedrich juhtis väed lahingusse.	This was the first time that Friedrich led troops into a settlement.	[100, 90, 79]	89.66666666666667	[0.9996617706525889, 0.8076784817801723, 0.44997912719119615]	0.7524397932079858	-0.40896129608154297
3870	Ka nende vastandite haaramine kõikehõlmavasse ühtsusse on varasemate lähenemistega võrreldes uus.	The inclusion of these opposed to comprehensive unity is also new compared to previous approaches.	[95, 80, 72]	82.33333333333333	[0.9189868035629918, 0.4936093960423005, 0.23653881664004375]	0.5497116720817786	-0.6494296193122864
3871	Autor ei taha seda optimistlikku visiooni täielikult tagasi lükata.	The author does not want to completely reject this optimistic vision.	[100, 98, 100]	99.33333333333333	[1.0156289521215054, 1.027056832443855, 1.1249782957469103]	1.0558880267707569	-0.22565944492816925
3872	Füüsilise isiku puhul eeldatakse, et ta sõlmis lepingu tarbijana.	In the case of a physical person, it is assumed that he or she signed a contract as a consumer.	[94, 100, 100]	98.0	[0.882963460602704, 1.3076476232459238, 1.32209936924058]	1.1709034843630692	-0.3975207507610321
3873	Uus paradigma annab valdkonnale uue ja rangema definitsiooni.	The new paradigm will give a new and stricter definition to this area.	[77, 100, 100]	92.33333333333333	[0.36271858948898755, 1.0991035183644302, 1.1249782957469103]	0.8622668012001093	-0.4424563944339752
3874	Seesolijad alistusid peagi ja nõustusid saarelt lahkuma, jättes maha 8 pantvangi, sh Alberti venna Theoderichi.	The people there soon defeated and agreed to leave the island, leaving behind 8 hostages, including the Alberti brother Theoderich.	[82, 82, 81]	81.66666666666667	[0.827031554711923, 0.5776758168102278, 0.8523251551766589]	0.7523441755662699	-0.36390697956085205
3875	1900. aasta paiku oli ilmne, et sellist teooriat on tarvis, jälle on tarvis "aluseid".	It was obvious in the late 1950s that such a theory was needed; once again, 'foundations' were needed.	[62, 78, 70]	70.0	[-0.29173544327757706, 0.412248360714594, 0.17307885384669613]	0.09786392376123769	-0.5346545577049255
3876	SARSi viiruse täpne päritolu ei ole teada, aga märgid viitavad nahkhiirtele.	The exact origin of the SARS virus is unknown, but the signs refer to skin bulbs.	[74, 83, 56]	71.0	[-0.02804287831293066, 0.6245002025956135, -0.2711408857067372]	0.10843881285864854	-0.26952311396598816
3877	Inglise keel on vähem kui 2% sambialaste esimene keel, kuid see on levinuim teine keel ja peamine asjaajamiskeel.	English is the first language of less than 2% of the pillar, but it is the most common second language and the main language of affairs.	[78, 57, 68]	67.66666666666667	[0.4063488583400919, -0.44990022892794107, 0.1096188910533485]	0.022022506821833102	-0.2899113893508911
3878	Kokku saabusid valimiskomisjoni dokumendid üheteistkümnelt erakonnalt 970 nimega ja seitsmelt üksikkandidaadilt.	In total, documents from the Election Commission came from eleven parties, with 970 names and seven individual candidates.	[100, 88, 100]	96.0	[0.8975674955625244, 0.8726797157233768, 1.1249782957469103]	0.965075169010937	-0.4001840353012085
3879	Eesti justiitsminister Kristen Michal nimetas alates 1. jaanuarist 2013 Tartu vangla direktoriks Raini Jõksi.	The Estonian Minister for Justice, Kristen Michal, has appointed Raini Jyks, Director of Tartu Prison, as of 1 January 2013.	[48, 44, 51]	47.666666666666664	[-0.5772133093517801, -0.9938850160982935, -0.4297907926901062]	-0.66696303938006	-0.23862649500370026
3880	Taurek peab silmas, et viis inimest ei moodusta metafüüsilist ühikut, millel on viis korda suurem õigus päästetud saada.	The wheel has in mind that five people do not constitute a metaphysical unit, which has five times the right to be rescued.	[42, 51, 39]	44.0	[-0.7946972631130536, -0.35756810125476673, -1.2006693362178358]	-0.7843115668618853	-0.40855884552001953
3881	Itaalia peaminister Romano Prodi võitis usaldushääletuse Esindajatekojas, kus tema valitsuse ametis jätkamist toetas 342 ja vastu oli 253 saadikut.	Italy's Prime Minister, Romano Prodi, won a vote of confidence in the House of Representatives, where 342 people supported the continuation of his government's office, against 253 ambassadors.	[85, 67, 83]	78.33333333333333	[0.3615382092337807, 0.07788890965667469, 0.6245002025956135]	0.3546424404953563	-0.3883316218852997
3882	Linnuses polnud jõutud ehitada veel mingeid hooneid ja piiratavatel polnud kusagile varjuda.	It was not possible to build any buildings in the urban environment and there was no sheltering of the buildings on the back of the constraint.	[16, 23, 29]	22.666666666666668	[-1.6002936901380398, -1.674693889577723, -1.12785038341693]	-1.4676126543775643	-0.5833647847175598
3883	Luganski oblastis sai miinipildujarünnakus Birjukove kontrollpunktile üks piirivalvur haavata.	In the Lugansk Oblast, a border guard was wounded at the Birjukove checkpoint in a mine attack.	[70, 78, 62]	70.0	[0.018403229555799133, 0.4063488583400919, -0.08076099732669434]	0.11466369685639889	-0.4188120663166046
3884	Ta võib lasta end ahvatleda kohusevastastele tegudele, ja ta hakkab püüdma neid ratsionaliseerida, pettes end selle suhtes, mida kohus nõuab.	It can allow itself to be tempted to act against impunity, and it will try to rationalise them by deceiving itself of what the Court is demanding.	[51, 45, 38]	44.666666666666664	[-0.4297907926901062, -1.0334500137463503, -1.1343437451734075]	-0.865861517203288	-0.4297787845134735
3885	Georg laseb Arel Õnne 13 maja arhiivi välja otsida.	Georg will allow the fortune of finding out the archives of 13 houses.	[16, 16, 15]	15.666666666666666	[-1.926857290299737, -1.7371277294119054, -2.193234072791639]	-1.9524063641677605	-0.5741108655929565
3886	Kuid leidmata vastutunnet oma kiindumusele, valas Clapton tunded muusikasse.	However, without a feeling of opposition to its own bitter trend, Claston's feelings about music have prevailed.	[25, 19, 13]	19.0	[-1.3511032965816678, -2.167837003875062, -1.566716852002797]	-1.6952190508198424	-0.7505835294723511
3887	Ka uuemates kooliõpikutes on 13. sajandi vallutuse teema pealkirjastatud kui "Liivimaa ristisõda" või "Liivimaa ristisõjad".	In recent school textbooks, too, the theme of the 13th century conquest has been titled as the 'Commonwealth Crusade' or 'Brisks of All Land'.	[38, 30, 21]	29.666666666666668	[-1.1343437451734075, -1.687904046512915, -1.3816902345903206]	-1.4013126754255476	-0.6743655204772949
3888	Põlema süttisid restaureeritavat kellatorni ümbritsevad tellingud, osaliselt sai tulekahjus kannatada ka kellatorn ise.	The scenes surrounding a restoration tower were burnt, and the rocket itself was partly affected by the fire.	[45, 54, 35]	44.666666666666664	[-0.6859552862324167, -0.24292942487089356, -1.3660967923134697]	-0.7649938344722601	-0.757013201713562
3889	India ravimifirma Ranbaxy omandas 324 miljoni USA dollari eest Rumeenia juhtiva ravimifirma Terapia.	The Indian pharmaceutical company Ranbaxy obtained USD 324 million from Romania's leading pharmaceutical company TeraCaspian.	[23, 32, 40]	31.666666666666668	[-1.318230271796973, -1.6006435088107063, -1.1593124721939274]	-1.3593954176005356	-0.31301984190940857
3890	Pruudi vanemad peavad peigmehe vanematele kaasavara andma, kõige sagedamini kariloomi, aga ka vilja või maad.	Parents on holiday need to give a hand to their parents, most often cattle, but also crops or land.	[12, 14, 15]	13.666666666666666	[-1.911021724246736, -2.3859883481305837, -2.258848426590734]	-2.1852861663226846	-0.5277073383331299
3891	Preemia pälvis kirjanik Ene Mihkelson romaani "Katkuhaud" eest.	The author, Ene Mikkelson, was awarded the prize for the 'Katkuhaud'.	[100, 100, 76]	92.0	[1.0811424575112913, 1.0991035183644302, 0.5977542019441766]	0.9260000592732994	-0.41469696164131165
3892	Keiser põgenes napilt eluga; keiserlik varalaegas, sealhulgas kroon ja rist, langes võidukate bulgaarlaste kätte.	The language narrowly escaped a life; the black hole, including the crown and the cross, fell into the hands of the victorious Bulgarians.	[25, 28, 1]	18.0	[-1.4961164985930953, -1.3021598218893584, -2.016289862523797]	-1.6048553943354167	-0.44620323181152344
3893	Alguses püüdis Itaalia saada kolooniaid läbirääkimiste kaudu teiste maailma suurvõimudega koloniaalmöönduste tegemiseks.	At the beginning, Italy tried to obtain colonies through negotiations with other major world powers to make colonial concessions.	[100, 84, 96]	93.33333333333333	[1.1249782957469103, 0.6681304714467177, 1.156671913144946]	0.9832602267795246	-0.33804455399513245
3894	Euroopa Liidu diplomaatide hinnangul põhjustas kõneluste katkemise Iraani soovimatus arutada sisulisi küsimusi.	According to the diplomats of the European Union, the breakdown of the talks was caused by Iran's unwillingness to discuss substantive issues.	[100, 100, 100]	100.0	[1.0463418728498313, 1.1249782957469103, 1.32209936924058]	1.1644731792791072	-0.3732079565525055
3895	Seal hingati üle pika aja jälle kodumaa õhku, oldi rõõmsad ning nauditi omaste, sõprade ja tuttavate külalislahkust.	The homeland was breathed back into the air for a long time, cheerful and enjoyable of its own, friends and acquaintances.	[35, 22, 29]	28.666666666666668	[-1.3660967923134697, -2.2464135499613747, -1.7315343153640192]	-1.7813482192129546	-0.5168452858924866
3896	Sellepärast taotlevad nad, et neid austataks vooruse eest, mis on inimese hüve allikas, nagu II raamatus näidatakse.	They are therefore asking for them to be respected for the virtues of a human good, as shown in the book II.	[94, 81, 88]	87.66666666666667	[1.0901636694846504, 0.5372396648934048, 0.4738404936262599]	0.7004146093347717	-0.39552345871925354
3897	Segaduste ajal toimus Podolis aktiivne sõjategevus.	There was an active war in Podol during the turmoil.	[100, 100, 81]	93.66666666666667	[1.32209936924058, 1.1249782957469103, 0.5372396648934048]	0.9947724432936317	-0.3576330542564392
3898	"Ülejäänud kommunikatsiooni kontekstis on keel seega väga veidrate omadustega sõltuv kasulaps."	"In the context of the rest of communication, language is therefore a useful child dependent on very bizarre properties."	[81, 84, 77]	80.66666666666667	[0.522108649210108, 0.6681304714467177, 0.3708914966906855]	0.5203768724491704	-0.3184017241001129
3899	Eestis Tallinna Ülikooli Ajaloo Instituudis algas kümnes Eesti moodsa ajaloo konverents pealkirja all "Revolutsioonid ja Eesti".	In Estonia, the Tallinn University Institute for History launched the 10th Conference of Estonian Modern History under the title "Revolutions and Estonia."	[82, 90, 97]	89.66666666666667	[0.5808699337445091, 0.7388700887615532, 1.1980287771688547]	0.8392562665583055	-0.30312979221343994
3900	Kantile muidugi ei meeldiks see inimlikele tunnetele apelleerimine, aga tundub, et see on vajalik, et tema õpetust usutavalt tõlgendada.	This, of course, would not please appeal to human sentiments, but it seems necessary in order to give a credible interpretation of his teaching.	[69, 61, 65]	65.0	[0.24352170706476967, -0.30580685708679023, 0.1774123885366415]	0.03837574617154032	-0.4324280917644501
3901	Lisaks vabastati ametist veel mitu ministrit ja keskpanga president.	In addition, a number of ministers and president of the Central Bank were released.	[100, 71, 75]	82.0	[1.0991035183644302, 0.2564751800664351, 0.2881777686428686]	0.5479188223579113	-0.4269527494907379
3902	Sellepärast võib vaevalt nimetada mõttetuks ülesandeks püüda leida objektiivsete kultuuriväärtuste kõikehõlmavat süsteemi.	That is why one can hardly call a pointless task of trying to find a comprehensive system of objective cultural values.	[54, 67, 60]	60.333333333333336	[-0.24292942487089356, 0.11148587755891945, -0.14422096012004196]	-0.09188816914400537	-0.3995797634124756
3903	Hiinas Hongkongis toimusid taas kokkupõrked suuremat demokraatiat nõudvate üliõpilastest meeleavaldajate ja politsei vahel.	In Hong Kong, China, there were again clashes between student protestors and the police demanding more democracy.	[26, 23, 29]	26.0	[-1.4642007120043536, -1.483396450023753, -1.12785038341693]	-1.3584825151483455	-0.3761177062988281
3904	pisivasakulMahleri teine loomingumajake [[Klagenfurti lähedal Maierniggis, Wörthersee kaldal	Second Livestock of the Power Left Mahler [near Klagenfurt in Maiernigg, Wörtheras on the side of Maiernigg	[28, 20, 35]	27.666666666666668	[-1.4945771747762846, -1.59213842690439, -1.3660967923134697]	-1.4842707979980478	-0.4898296296596527
3905	Ka Ugandi ja Sakala andis ta ordu ilmaliku ja Riia piiskopi vaimuliku võimu alla tingimusel, et need annavad talle vajadusel sõjalist abi.	He also granted the order under secular and Riia Bishop, Uganda and Sakali, subject to military assistance if necessary.	[22, 29, 26]	25.666666666666668	[-1.2152410046715822, -1.12785038341693, -1.8624251219173322]	-1.401838836668615	-0.5144853591918945
