index	original	translation	z_mean	similar_sentence	similarity	similar_sentence_quality
4527	වතිකානුව තුල ස්වාධීන නවීන දුරකථන පද්ධතියක්, වතිකානු ෆාමසියක් හා තැපැල් ස්ථානයකින් සමන්විත වේ.	An independent modern telephone system within the Vatican, with a Vatican pharmacy and a postal station.	-0.75074019441307	There is a lot of improved transportation system when taken by the Vatican's grounds.	0.37709277868270874	0.5759546734015659
4528	මෙම මතවාදයන් මගින් එතෙක් කල් පිළිගෙන තිබූ දේවවරම්වාදය ප්‍රතික්ෂේප කරමින් රාජ්‍යයට ජනතා පදනමක් සපයන ආකාරය හඳුනාගත හැක.	These opinions can be identified by refusing to accept what had been accepted so far as the state provides a public foundation.	-0.38332170102663365	These proposals were rejected by the government.	0.47958457469940186	0.9114879729119739
4529	හදිසියකදී මෙම අල්ලු නැවෙහි නැංගුරම් හසුරුවන යාන්ත්‍රණය හා කඹ මගින් සම්බන්ධ කොට හැසිරවීමේ හැකියාවද පැවතුණි.	In an emergency, this captured ship's anchor handling mechanism and ropes were capable of behaving when connected.	1.115711483437459	The two speedboats were hung fixed to launch brakes for the immediate launch of an emergency.	0.44728147983551025	-0.08112869170344753
4530	භස්මාසුර ශිවගේ හිස ස්පර්ශ කිරීමට උත්සාහ දරන විට විෂ්ණු මෝහිනීගේ වේශය මවාගෙන එතැනට පැමිණෙයි.	When Bhasmasura tries to touch Shiva's head, Vishnu imagines Mohini's speed and comes there.	-0.7782321511846338	When Bhasmasura touches his own head, he will grey.	0.5427502393722534	0.4122709615688375
4531	වේග බෝට්ටු දෙක දියත් තිරිංක වලට සවිකොටම එල්ලා තැබුණේ හදිසියකදී ක්ෂණිකවම දියත් කිරීම සඳහාය.	The two speedboats were hung fixed to launch brakes for the immediate launch of an emergency.	-0.08112869170344753	No one on the ship was ready for the emergency.	0.508271336555481	0.9696736755072234
4532	පෘතුගීසි සමයේ දී මෙරට පළමු කිතුනු නාට්‍ය රග දක්වා ඇත්තේ ක්‍රි.ව.	In The Portuguese season, metro has played the first dissident play in kr.	0.13044904972485372	The translator who translated the khur import for the first time was a Persian nationalist salman fender.	0.39742234349250793	0.20070240239410564
4533	"මේ අලුත් සාමාජිකයට තීව්සන් නම දෙනවා ""ඇම්බියුලෝසීටස් නාටන්ස්"".. නමේ අර්ථය 'ඇවිදින සහ පිහිනන තල්මසා'..."	"This new member gives the intense name ""Ambulositus Natans""... the name meaning 'walking and swimming whale'."	1.3287445487013683	"This notable name is derived from ""Ikhnaton and Itsacon and their band of Merry Men""."	0.44098109006881714	-0.6499572444028644
4534	"මෙවැනි හිමිකම් පෑමක් "" සේවා ප්‍රමාණික"" ලෙස හැඳින්වේ."	"Such claims are referred to as ""service sizes""."	0.26395409456369356	This term is mentioned in front of their names when mentioned in the provençal.	0.46536505222320557	0.8746111216345652
4535	කෙසේ වෙතත්, කාලගුණ තොරතුරු ලබාගැනීම, හිම පර පිළිබඳ තොරතුරු සන්නිවේදනය කිරීම වැනි කාර්යයන්ද ඔවුනට පැවරී තිබුණි.	However, receiving weather information, such as communicating information about snowfall, was tasked to them.	1.3702739423178574	However, the most significant information relating to the LRP was leaked to the media.	0.4717142879962921	1.657449137754918
4536	මෙසේ අදහස් දැරූ හසන් අල් බස්රි ආදී අය සුෆි වාදයේ ප්‍රමුඛයෝ වූහ.	The table commented that Hassan Al Bazri was the priorities of the sufi argument.	-0.9344673195693088	The Sufi argument derived from its first pavilion policy and became fully based on the goodwill argument.	0.4647761285305023	0.035641248992816205
4537	මෙම රක්ෂණ ක්‍රමය ‘ව්‍යාපාර බාධා රක්ෂණය’ ලෙසද හැඳින්වේ.	This insurance scheme is also known as interrupt insurance.	-1.233719060334427	The insurance that holds this risk is paid by the insurer.	0.5613293647766113	0.6860598275630472
4538	2001 මැයි වන විට සුන් බුන් අස් කිරීම නිල වශයෙන් අවසාන විය.	By May 2001, Sun Boone was officially endorsed.	-1.3331086072148919	The certificate is officially accepted as a victory certificate.	0.37946414947509766	0.35644762579697237
4539	රාජරත්න මහතාගේ අසුන ඡන්ද පෙත්සමකින් අහිමි වූයෙන් ඒ සඳහා පැවති අතුරු මැතිවරණයෙන් ඒ මහතාගේ බිරිඳ වන කුසුමා රාජරත්න මහත්මිය තේරී පත්වූවා ය.	Mr. Rajaratne's seat was lost in a vote petition for it to the existing side election that Mr. Rajaratne's wife, Mrs. Kusuma Rajaratne, was elected.	0.46266002712532156	Women in Sri Lanka were mistaken to come to the Mathew Sabha in 1931 with the government of donnamore promoted to the bench due to sirwaja voting power.	0.4782017171382904	-1.4523972392007416
4540	නූතන විද්‍යාව ජීවිත‍යේ සෑම අංශයකම පැවති මිථ්‍යාව දුරු කර හැරීමට සමත් විය.	Modern Ecology was able to brown the myth in every section of life.	0.4425996201165458	Animals that are adapted to the bitter environment of carnathars live.	0.36966046690940857	-0.34605204543434037
4541	විනෝදයට මී මැස්සන් පාලනය කරන කිහිප දෙනෙකු මී මැසි පාලනය සඳහා ටොප් බාර් ක්‍රමය පාවිච්චි කරති.	Several people controlling bees for fun use the tops bar scheme for bee control.	1.3807011778780616	The King flies spread their orders across the bee colony to produce various fermone species that spread them.	0.4222121834754944	-1.162436053007389
4542	2006යේදි එනමින් ඇති වු දෙවන කුණාටුවෙන් පසුව එය භාවිතයෙන් ඉවත් වුණි.	After the second storm on its return in 2006, it was withdrawn from use.	1.3807094371611097	Since the years 2006, the Palestinian territory has been broken down due to the fighting between the two main parties.	0.39975377917289734	1.4324563388588876
4543	"මෙතරම් පහසු වු පිනකටවත් සිත යොමු නොකර සත්වයා සසර දුකින් ගැලවෙන්නේ කෙසේද?"""	How can the animal escape from the year's sadness without thinking so easily?	-1.2484797399429823	And from then on, how did the origin of an animal like a wolf?	0.37004098296165466	-1.3965662050583918
4544	අඟල් දෙකක සිදුරක් සහිත ලී බට යොදා ගැනීම එතරම් ප්‍රායෝගික නොවන බව මාසය කිහිපයක ඇවෑමෙන් තෙල් නිෂ්පාදකයෝ තේරුම් ගත්හ.	The use of wooden pipes with a hole in two inches is so practical that several months of availability of oil producers are understood.	-0.6573945610365525	Another reflective opportunity in the oil industry was the method of using tubes becoming more popular with the second tube starting in 1865.	0.4066472351551056	1.0073882507594794
4545	එහි ප්‍රතිඵලයක් ලෙස මිනිසුන් විසින් අනවශ්‍ය හේතු මත ඔප්පු මිලදී ගැනීම සිදු කළ හැකිය.	As a result, people can purchase proven for unnecessary reasons.	0.2589057033043389	So various reasons are based on factors that are further injustified.	0.45896294713020325	1.1606009642861144
4546	දුමරිය පළමු මැදිරියේ පසු භාගයේ සිදු වූ පිපිරීමෙන් එම මැදිරියේ පසු භාගයටද යාබද මැදිරියේ ඉදිරි පෙදෙසටද හානි සිදු වූ අතර අවට උමං මාර්ගයටද හානි සිදු විය.	The explosion that occurred in the back half of the first stretch of the stretch of the stretch of the stretch was damaged and the surrounding tunnel was damaged.	0.8668445918272658	The first thought was that there were three explosions within the tunnel, and six occurred.	0.46872666478157043	0.16460336854069121
